ID,name_of_agent,longitude,latitude,buildings_volume,voie_1,voie_2,voie_3,voie_4,voie_5,voie_6,road_0_4_width,road_4_6_width,road_6_8_width,road_8_max_width,distance_to_main_road,bois,foret,haie
7703,leisure[92],895116.4468579851,6247794.90141649,42459.12300786921,0.0,168.10014357809428,0.0,0.0,0.0,0.0,168.10014357809428,0.0,0.0,0.0,235.78304275246393,0.0,0.0,258.7137074073183
7704,leisure[92],895119.5382818077,6247778.523966244,42220.68087792253,0.0,201.41046420258127,0.0,0.0,0.0,0.0,201.4104642025813,0.0,0.0,0.0,241.97688873034915,0.0,0.0,476.4785595956314
7705,leisure[92],895122.6297056301,6247762.146516,40561.10660884636,0.0,202.38868988096414,0.0,0.0,0.0,0.0,202.38868988096414,0.0,0.0,0.0,249.1335819696468,0.0,0.0,506.2499999908614
7706,leisure[92],895125.7236081178,6247745.769534547,38537.782984867554,0.0,198.11632894577625,0.0,0.0,0.0,0.0,198.11632894577625,0.0,0.0,0.0,253.08866787827498,0.0,0.0,417.017033627563
7707,leisure[92],895128.8407062516,6247729.396951617,38185.066261147,0.0,193.73681680985038,0.0,0.0,0.0,0.0,193.73681680985035,0.0,0.0,0.0,256.71697605538236,0.0,0.0,275.24252221133196
7708,leisure[92],895131.9581641649,6247713.024437029,39519.35267879554,0.0,186.49032138216626,0.0,0.0,0.0,0.0,186.49032138216626,0.0,0.0,0.0,258.0406220293504,0.0,0.0,153.77706590508723
7709,leisure[92],895135.0756220783,6247696.651922441,40090.96556520666,33.94727495960529,145.76614396264102,0.0,0.0,0.0,0.0,179.71341892224632,0.0,0.0,0.0,259.0275208367004,0.0,0.0,0.1559305199713035
7710,leisure[92],895138.1930799917,6247680.279407852,39063.28570225823,45.06782936347236,138.4884769885174,0.0,0.0,0.0,0.0,183.55630635198975,0.0,0.0,0.0,260.01564422702813,0.0,0.0,0.0
7711,leisure[92],895141.3105379051,6247663.9068932645,39263.096511270975,45.94116311281134,134.65310075033358,0.0,0.0,0.0,0.0,180.59426386314493,0.0,0.0,0.0,261.00376761736004,114.66601858431318,0.0,0.0
7712,leisure[92],895142.420953711,6247647.303636861,40605.95536163604,45.94116311281134,136.56514596625615,0.0,0.0,0.0,0.0,182.50630907906748,0.0,0.0,0.0,259.97607197836817,269.689350998191,0.0,0.0
7713,leisure[92],895143.0994469416,6247630.6507865125,41023.46295234073,41.72217040423797,159.90119987626667,0.0,0.0,0.0,0.0,201.62337028050462,0.0,0.0,0.0,258.69675103796163,297.4300000088336,0.0,0.0
7714,leisure[92],895143.7779401722,6247613.997936165,38598.2601348745,21.727169456022807,185.26172364098778,0.0,0.0,0.0,0.0,206.9888930970106,0.0,0.0,0.0,258.0395372153532,297.4300000088336,0.0,0.0
7715,leisure[92],895144.4564334028,6247597.345085816,37814.71913444188,0.0,191.44370241408726,0.0,0.0,0.0,0.0,191.44370241408723,0.0,0.0,0.0,257.1534743280004,295.67275794806017,0.0,0.0
7716,leisure[92],895145.1745132889,6247580.693993816,39964.126630097715,0.0,196.22091629105506,0.0,0.0,0.0,0.0,196.22091629105503,0.0,0.0,0.0,254.38463662820874,52.53473218297049,0.0,0.0
7717,leisure[92],895145.9751413804,6247564.046568417,43207.68911782179,0.0,200.76142803004643,0.0,0.0,0.0,0.0,200.7614280300464,0.0,0.0,0.0,252.0722082207286,90.9895135529521,0.0,0.0
7718,leisure[92],895146.7757694721,6247547.399143017,44604.991730664195,0.0,194.89967287445535,0.0,0.0,0.0,0.0,194.89967287445535,0.0,0.0,0.0,250.8481782226515,385.2160586729114,0.0,0.0
7719,leisure[92],895147.5763975638,6247530.751717618,44668.99133940337,0.0,159.6649254711558,0.0,0.0,0.0,0.0,159.6649254711558,0.0,0.0,0.0,250.32002970353682,673.1796955173943,0.0,0.0
7720,leisure[92],895148.2532970702,6247514.103510521,42880.18591790475,0.0,150.29636696619224,0.0,0.0,0.0,0.0,150.29636696619224,0.0,0.0,0.0,249.5266150896833,805.564299113564,0.0,0.0
7721,leisure[92],895147.6455838559,6247497.447927001,43386.14103010838,0.0,137.83451742960392,0.0,0.0,0.0,0.0,137.83451742960392,0.0,0.0,0.0,247.24216961955955,706.5134735634128,0.0,0.0
7722,leisure[92],895147.0378706417,6247480.79234348,44543.51165474466,0.0,119.14408945196269,0.0,0.0,0.0,0.0,119.14408945196269,0.0,0.0,0.0,245.59888443449012,476.4100757059423,0.0,0.0
7723,leisure[92],895146.4301574274,6247464.136759958,48223.84614941261,0.0,99.68727358005151,0.0,0.0,0.0,0.0,99.68727358005151,0.0,0.0,0.0,244.03861227396965,309.60000000640287,0.0,0.0
7724,leisure[92],895145.8224442131,6247447.481176438,48064.26109459086,0.0,157.65082514506514,0.0,0.0,0.0,0.0,99.66110082833671,57.98972431672842,0.0,0.0,241.67128290842024,145.88935243805966,0.0,0.0
7725,leisure[92],895145.2147309989,6247430.825592916,56240.26374975319,0.0,186.51102723533882,0.0,0.0,0.0,0.0,99.65695560616317,86.85407162917564,0.0,0.0,239.1074960946602,0.0,0.0,0.0
7726,leisure[92],895144.6133474763,6247414.169789146,59785.70210161489,0.0,198.1153356710895,0.0,0.0,0.0,0.0,99.67437600395942,98.44095966713007,0.0,0.0,237.15251184558272,0.0,0.0,0.0
7727,leisure[92],895143.8709933572,6247397.519983786,61488.12047855174,0.0,216.2760330291685,0.0,0.0,0.0,0.0,117.86186776861697,98.41416526055153,0.0,0.0,234.8910728895875,0.0,0.0,0.0
7728,leisure[92],895142.8851302864,6247380.882607392,61941.8434937936,0.0,271.0466595997641,0.0,0.0,0.0,0.0,184.32836288063982,86.71829671912428,0.0,0.0,232.4965956933713,0.0,0.0,0.0
7729,leisure[92],895141.8706907136,6247364.246842002,67232.83130177058,0.0,255.06131197612763,0.0,0.0,0.0,0.0,198.00757581844897,57.053736157678635,0.0,0.0,230.15103589925016,0.0,0.0,0.0
7730,leisure[92],895140.9052480651,6247347.608468297,74315.61557267838,0.0,198.1670516157449,0.0,0.0,0.0,0.0,198.16705161574492,0.0,0.0,0.0,228.56130184370807,8.725848955955854,0.0,0.0
7731,leisure[92],895152.9101519556,6247340.896797625,58653.52154255951,0.0,229.34917890165147,0.0,0.0,0.0,0.0,229.34917890165147,0.0,0.0,0.0,240.65130698316392,135.27331870529255,0.0,0.0
7732,leisure[94],896701.1259625823,6248638.693945869,9254.520077420577,0.0,174.27598900604548,0.0,0.0,0.0,0.0,174.27598900604548,0.0,0.0,0.0,87.12995349604357,704.9487378955994,0.0,218.90756562184697
7733,leisure[94],896718.761706718,6248650.6108329,10703.085676185265,26.46645640529198,91.76468743517367,0.0,0.0,0.0,0.0,126.07082458306354,0.0,0.0,0.0,68.53443588157985,690.5655876282013,0.0,440.37833396038377
7734,leisure[94],896735.378977032,6248649.328606286,7825.250652541634,96.35720666073516,75.09395669634661,0.0,0.0,0.0,0.0,188.40803124135545,0.0,0.0,0.0,52.08906951771733,854.5914472181543,0.0,341.64685800490065
7735,leisure[94],896751.9962473459,6248648.046379671,6319.8980987320865,196.85917175416407,58.42924731910178,54.176333465223635,0.0,0.0,0.0,272.2452869575395,0.0,0.0,54.176333465223635,35.6437031540509,731.2675162897561,0.0,4.080200481626807
7736,leisure[94],896764.3458530233,6248647.728913797,5085.5229891116505,218.89560565351388,46.10691052598761,125.13447562394461,0.0,0.0,0.0,281.9593840637752,0.0,0.0,125.13447562394461,23.367187643611373,380.44157900720234,0.0,0.0
7737,leisure[94],896769.7588061859,6248648.979567862,4354.383112383468,264.2780026461066,40.842145994904016,149.57931858875023,0.0,0.0,0.0,322.07701652528436,0.0,0.0,149.57931858875023,17.86671294673615,176.82404903955077,0.0,0.0
7738,leisure[94],896775.1717593486,6248650.230221927,3499.115990125709,274.2115608694656,35.53506497777255,166.93154014951108,0.0,0.0,0.0,326.70349373151186,0.0,0.0,166.9315401495111,12.366238249744942,53.05615524131002,0.0,0.0
7739,leisure[94],896777.3936209453,6248659.810746632,3386.364406386113,251.16458954627427,32.26510011256275,175.62747897281827,0.0,0.0,0.0,300.3865575431107,0.0,0.0,175.62747897281824,9.328449089565297,91.78361562725067,0.0,0.0
7740,leisure[94],896774.4729110781,6248683.237436428,3004.5210726799282,184.67908480049704,22.39855819120267,178.09593225257856,0.0,0.0,0.0,292.2870549184825,0.0,0.0,178.09593225257856,13.896164926533803,162.07999999612102,0.0,0.0
7741,leisure[94],896772.0286810319,6248706.721579546,3708.7917179409524,130.25948887658632,79.42097760279134,181.39042526390946,0.0,0.0,0.0,271.5079606266298,0.0,0.0,181.39042526390946,13.215317277205866,323.1869991751411,0.0,1.8242807055825887
7742,leisure[94],896774.3944645325,6248727.185602773,2350.6288700654695,99.72755622540463,97.69350478520835,190.15731626334733,0.0,0.0,0.0,278.1830728018933,0.0,0.0,190.15731626334733,8.16578258532921,471.62499999211866,0.0,0.0
7743,leisure[94],896768.763519454,6248741.06342175,2279.7981869853124,99.86470671952578,99.53929294799376,186.12844143535898,0.0,0.0,0.0,273.75364189263894,0.0,0.0,186.12844143535898,11.913258957293765,555.9468202703733,0.0,0.0
7744,leisure[94],896766.5459536987,6248757.581901701,2865.383843266129,99.89374793228009,91.06654512474472,187.13600244866655,0.0,0.0,0.0,258.02873290296213,0.0,0.0,187.13600244866655,11.928309491568424,561.9313336858356,0.0,0.0
7745,leisure[94],896764.3283879433,6248774.100381653,3304.4253837154392,99.91073214849949,67.95556026692215,188.2366337932479,0.0,0.0,0.0,204.37857990113048,0.0,0.0,188.2366337932479,11.943360025719997,488.66999999242364,0.0,0.0
7746,leisure[94],896762.1108221881,6248790.618861604,3851.4679832765523,88.51024260497401,64.05197958523375,189.36541867063778,0.0,0.0,0.0,133.24355981061672,64.05197958523375,0.0,189.36541867063778,11.958410559879258,502.55717178649655,0.0,0.0
7747,leisure[94],896759.8932564327,6248807.137341555,4049.565616577288,71.83121101485325,90.00878154361926,190.49420354810167,0.0,0.0,0.0,130.6020203057427,90.00878154361926,0.0,190.49420354810167,11.973461094030833,363.9994367605599,0.0,0.0
7748,leisure[94],896757.6756906774,6248823.655821506,3754.360925526968,55.170823541281315,99.25908276907026,191.4745973391764,0.0,0.0,0.0,119.7209371595418,99.25908276907026,0.0,191.4745973391764,11.988511628305492,249.12104110141445,0.0,0.0
7749,leisure[94],896761.0747144158,6248832.186995959,2500.1842896824837,47.00705081189902,99.57522564159402,195.3906455269331,0.0,0.0,0.0,122.00133434407242,99.57522564159402,0.0,195.3906455269331,7.491831744267359,186.5125747591489,0.0,0.0
7750,leisure[94],896759.080217497,6248839.6023446135,2666.329627006131,39.4174544527282,97.2418329429039,194.96285979307885,0.0,0.0,0.0,111.68967723480837,97.2418329429039,0.0,194.96285979307885,8.4888297902824,77.1324246657159,0.0,0.0
7751,leisure[94],896755.9779358624,6248863.0087628905,2563.7507667823306,15.774623219706832,103.38537027032834,196.0672823755126,0.0,0.0,0.0,164.16076651791383,72.06961860839277,0.0,196.0672823755126,8.221314023441542,0.0,0.0,0.0
7752,leisure[94],896752.8756542279,6248886.415181167,2120.2697685527714,0.0,47.6712280314064,196.82264954687145,0.0,0.0,0.0,208.6413007796248,0.0,0.0,196.82264954687145,7.757788337617514,0.0,0.0,0.0
7753,leisure[94],896749.7678928415,6248909.820872467,2120.4932108359403,0.0,42.17325626859092,197.48084110415058,0.0,0.0,0.0,276.6425368504655,0.0,0.0,197.48084110415058,7.299789364251629,0.0,0.0,0.0
7754,leisure[94],896745.2433221563,6248932.973206422,1790.4649898286211,0.0,13.769424324607058,197.6543319162804,0.0,0.0,0.0,273.0565085522612,0.0,0.0,197.6543319162804,6.771666299883933,0.0,0.0,0.0
7755,leisure[94],896739.7177060916,6248955.928644449,1344.5796229978864,0.0,0.0,197.77941864779342,0.0,0.0,0.0,228.26934922822429,0.0,0.0,197.77941864779342,7.118499048119573,132.1306521474797,0.0,0.0
7756,leisure[94],896729.313578821,6248977.096378347,2005.9325020058143,0.0,29.596235166148688,197.24522594241904,0.0,0.0,0.0,239.1846160814381,0.0,0.0,197.24522594241904,9.431673135409683,41.085998744175214,0.0,0.0
7757,leisure[94],896715.3292155906,6248995.956273359,2737.6895359529526,0.0,87.24287922369125,192.66650128699646,0.0,0.0,0.0,267.60916376403225,0.0,0.0,192.66650128699646,13.826759827658206,0.0,0.0,0.0
7758,leisure[94],896700.0625169624,6249013.967727518,3825.435751781493,0.0,99.69109076722526,180.72331359061695,0.0,0.0,0.0,266.8118900523645,0.0,0.0,180.72331359061695,16.1145772569521,0.0,0.0,0.0
7759,leisure[94],896684.2451751677,6249031.49727637,3165.1785812072694,0.0,88.20251298435153,161.46342871343126,0.0,0.0,0.0,275.92739376625906,0.0,0.0,161.46342871343126,19.129476840065948,0.0,0.0,0.0
7760,leisure[94],896668.60754554,6249049.184198636,2242.4847899596843,0.0,35.075960613211684,138.144188571458,0.0,0.0,0.0,235.55628662199263,0.0,0.0,138.144188571458,22.292261302955662,0.0,0.0,0.0
7761,leisure[94],896649.885126908,6249063.422908961,268.8627721672076,0.0,0.0,61.64336635620899,0.0,0.0,0.0,188.55211527253036,0.0,0.0,61.64336635620899,30.77251927976113,0.0,0.0,0.0
7762,leisure[94],896630.4244658866,6249076.377817921,373.2227350873749,0.0,0.0,0.0,0.0,0.0,0.0,139.50011907754129,0.0,0.0,0.0,40.554420957164446,0.0,0.0,674.3639235097531
7763,leisure[94],896618.2913115585,6249096.321226513,1333.4842160612036,0.0,46.49444996330008,0.0,0.0,0.0,0.0,149.03120364413843,46.49444996330008,0.0,0.0,41.14980594755123,0.0,0.0,920.4197201063439
7764,leisure[94],896614.4756197244,6249119.383935444,2104.0116616264545,0.0,33.13723361884977,32.99232584184889,0.0,0.0,0.0,206.12802563386688,33.13723361884977,0.0,32.99232584184889,35.550867463132505,0.0,0.0,683.0700490382292
7765,leisure[94],896613.6855542588,6249142.981824427,2500.187635030252,0.0,3.529443822999724,64.12690393838287,0.0,0.0,0.0,238.7807708935392,3.529443822999724,0.0,64.12690393838287,26.96077889165777,0.0,0.0,407.3304944799227
7766,leisure[94],896612.9057575327,6249166.580050201,4451.767899194281,0.0,0.0,134.92873445604747,0.0,0.0,0.0,244.25266835849146,0.0,0.0,134.92873445604747,18.361122694686895,0.0,0.0,43.704777387621164
7767,leisure[94],896612.1478739373,6249190.178994677,7659.21560328475,0.0,0.0,164.48595071658838,0.0,0.0,0.0,207.78117184424795,0.0,0.0,164.48595071658838,10.256209447720638,0.0,0.0,0.0
7768,leisure[94],896611.3899903418,6249213.777939152,6986.653604616354,0.0,24.40211889494742,181.79623416448044,0.0,0.0,0.0,197.7745340168649,24.40211889494742,0.0,181.79623416448044,3.752425288961736,0.0,0.0,0.0
7769,leisure[94],896610.6321067464,6249237.376883628,4405.6165976688135,0.0,53.05146219788867,191.8290728779122,0.0,0.0,0.0,258.0902034458825,53.05146219788867,0.0,191.8290728779122,2.61241875287654,0.0,0.0,0.0
7770,leisure[94],896606.4808781662,6249260.311427431,271.6235079568843,87.8928853560998,82.779650248786,194.9337873440932,0.0,0.0,0.0,392.12897308119665,82.779650248786,0.0,194.9337873440932,4.858139210179831,44.617574479412774,0.0,0.0
7771,leisure[94],896594.394866507,6249280.396679693,845.8358863263023,123.47739974255003,105.69574559979627,189.36358623028195,0.0,0.0,0.0,392.7694065611679,98.84653435510604,0.0,189.36358623028195,1.7918053728080383,576.3950618808583,0.0,0.0
7772,leisure[94],896585.8454830039,6249302.005958888,1147.147439270964,125.23101010351644,131.29411429836713,185.55405198277376,0.0,0.0,0.0,355.13993106943354,94.29654638212085,0.0,185.55405198277376,7.903726958256947,705.0564601009285,0.0,0.0
7773,leisure[94],896585.8062070847,6249325.616917575,1647.2709690190545,101.8539905220699,154.674073778178,191.1940623981452,0.0,0.0,0.0,300.16224102495624,94.53984595754389,0.0,191.1940623981452,5.336597490523555,292.73583454798944,0.0,0.0
7774,leisure[94],896585.3210600029,6249349.221006382,2499.553701801488,37.82049253420949,165.09412261781418,193.78796690872173,0.0,0.0,0.0,213.38482511977918,89.3541427441275,0.0,193.78796690872173,4.394522278704628,0.0,0.0,87.5159751900565
7775,leisure[94],896584.6217408143,6249372.821758924,2593.709355585453,0.0,201.48687299252003,195.06739599756014,0.0,0.0,0.0,212.99488630526443,88.25920504931838,0.0,195.06739599756014,4.564865777652036,14.030844151484278,0.0,415.3352655374556
7776,leisure[94],896583.9224216258,6249396.422511467,2818.963440017964,0.0,214.47405677414474,195.588408617173,0.0,0.0,0.0,225.3076201041038,88.92647005658965,0.0,195.588408617173,4.735209276462192,333.711361556849,0.0,443.59550722800793
7777,leisure[94],896583.138342836,6249420.020386392,2290.648167035428,0.0,214.8469602698422,195.7472471374998,0.0,0.0,0.0,225.40119130706535,89.18863261430938,0.0,195.7472471374998,4.990355573956099,333.73000000910133,0.0,309.4839345958357
7778,leisure[94],896582.2353894179,6249443.614225483,3365.9311372856073,0.0,202.36062507755327,195.44323841088067,0.0,0.0,0.0,211.43717019118105,90.64914323876236,0.0,195.44323841088067,5.364437083923702,333.73000000910133,0.0,0.0
7779,leisure[94],896581.3324359998,6249467.208064573,4489.020397469874,0.0,203.56288726300664,194.95621444535448,0.0,0.0,0.0,181.71754948192483,104.91304992572125,0.0,194.95621444535448,5.73851859377492,223.62835694755046,0.0,129.5771972978428
7780,leisure[94],896580.4294825816,6249490.801903663,4319.940181351688,0.0,179.6781365793076,194.4691904797346,0.0,0.0,0.0,158.13410551403882,80.99712690150535,0.0,194.4691904797346,6.1126001037425235,0.0,0.0,230.42533843049443
7781,leisure[94],896572.2197332026,6249504.388811792,4398.369558646065,0.0,161.634800689332,185.91557263082555,0.0,0.0,0.0,144.83594322756886,61.89788379768716,0.0,185.91557263082555,14.01585922298044,10.29331484680958,0.0,165.44082912440672
7782,leisure[94],896571.7103607808,6249521.047692833,3778.3933834605587,0.0,145.36654959698586,185.3326170312559,0.0,0.0,0.0,128.17405915262972,45.6305534026154,0.0,185.3326170312559,14.151843703624467,0.0,0.0,60.4817987219254
7783,leisure[94],896571.2009883589,6249537.706573873,3707.608772161845,12.80962241059737,183.97799433518193,184.68439826510507,0.0,0.0,0.0,111.0897328881849,97.4749834381771,0.0,184.68439826510507,14.287828184384876,0.0,0.0,34.47722824096211
7784,leisure[94],896570.6916159372,6249554.365454913,3299.6274446649513,43.9352072309738,161.3678327322577,184.0361794991498,0.0,0.0,0.0,123.46779779780866,81.83524216542286,0.0,184.0361794991498,14.423812665028901,0.0,0.0,15.63464509865456
7785,leisure[94],896570.1822435153,6249571.024335953,4284.129808938043,76.67028968616104,152.59187201825188,183.38796073299895,0.0,0.0,0.0,143.3914500815676,85.87071162284532,0.0,183.38796073299895,14.559797145789313,0.0,0.0,0.0
7786,leisure[94],896563.8730291144,6249582.864656158,4933.422630280791,92.81624938216682,138.9464537098082,171.3076891764943,0.0,0.0,0.0,140.48676983871576,91.27593325325927,0.0,171.3076891764943,20.602132583793534,48.89944732199718,0.0,0.0
7787,leisure[94],896563.526356079,6249599.527400627,3563.933471792389,125.54281299647522,109.7487944831417,170.7600568251703,0.0,0.0,0.0,150.3330797959263,84.9585276836906,0.0,170.7600568251703,20.57537195909635,206.85684143802214,0.0,0.0
7788,leisure[94],896563.1034793365,6249616.188701687,2729.225204386378,198.41873055505334,61.621891448840564,170.00318837372316,0.0,0.0,0.0,205.85231659381066,54.18830541008322,0.0,170.00318837372316,20.62482825189918,259.39547202757785,0.0,0.0
7789,leisure[94],896562.6806025939,6249632.850002748,2991.858360748195,207.09611569360527,0.0,169.24999938282747,0.0,0.0,0.0,207.09611569360527,0.0,0.0,169.24999938282747,20.67428454470201,247.54204030597245,0.0,0.0
7790,leisure[94],896562.2577258514,6249649.5113038095,916.3716435974327,214.3189602467309,0.0,168.46691033170768,0.0,0.0,0.0,241.80886703293817,0.0,0.0,168.46691033170768,20.72374083748398,107.91238689656555,0.0,0.0
7791,leisure[94],896556.3973684044,6249660.024179427,464.06691372216164,153.31451345795438,0.0,150.88460886425383,0.0,0.0,0.0,218.40353110196386,0.0,0.0,150.88460886425383,26.34707482313853,55.603561440336904,0.0,0.0
7792,leisure[94],896543.2052829916,6249650.260124983,1775.213080035926,176.38965634898116,0.0,63.10507048997332,0.0,0.0,0.0,252.65532920619628,0.0,0.0,63.10507048997332,39.754622488774054,284.2149999922921,0.0,0.0
7793,leisure[94],896531.1303975671,6249638.772091219,3383.0755708246015,175.4061949228788,0.0,0.0,0.0,0.0,0.0,242.6984084526032,0.0,0.0,0.0,52.08387823880316,284.2149999922921,0.0,0.0
7794,leisure[94],896517.4487658453,6249629.5963956835,5848.997428559003,145.114960081785,0.0,0.0,0.0,0.0,0.0,203.04443368046134,0.0,0.0,0.0,65.9676665028256,284.2149999922921,32.82724703075542,0.0
7795,leisure[94],896506.1177929179,6249639.7557011,6154.009861319961,112.77480070351757,0.0,0.0,0.0,0.0,0.0,218.21047130512284,0.0,0.0,0.0,77.06816470339025,284.2149999922921,277.1123791495621,0.0
7796,leisure[94],896510.9073830348,6249652.633554548,834.442844458385,130.3629880423384,0.0,0.0,0.0,0.0,0.0,261.5464500393771,0.0,0.0,0.0,71.99123490780805,284.2149999922921,160.98848719218108,0.0
