ID,name_of_agent,longitude,latitude,buildings_volume,voie_1,voie_2,voie_3,voie_4,voie_5,voie_6,road_0_4_width,road_4_6_width,road_6_8_width,road_8_max_width,distance_to_main_road,bois,foret,haie
387,student[49],897392.7936765441,6248170.248667922,7127.108857722262,0.0,206.92387452537392,0.0,0.0,0.0,0.0,107.24631450471122,99.67756002066268,0.0,0.0,515.5468667021778,621.7528569364412,0.0,185.36799773155514
388,student[49],897392.1942869972,6248186.904553067,6228.535160987262,0.0,181.08759031695703,0.0,0.0,0.0,0.0,81.41013691472975,99.67745340222729,0.0,0.0,516.4454287216663,663.2908878336474,0.0,84.74690637650062
389,student[49],897391.5948974503,6248203.560438211,5966.380083559939,0.0,147.2389812816458,0.0,0.0,0.0,0.0,47.56814914548754,99.67083213615828,0.0,0.0,517.343990741071,639.9450000020571,0.0,0.00504150308306946
390,student[49],897390.8933306757,6248220.211743317,5131.067987491745,0.0,152.88511395002857,0.0,0.0,0.0,0.0,53.22041803099245,99.66469591903612,0.0,0.0,518.1403770131001,639.9450000020571,0.0,0.0
391,student[49],897390.0001284014,6248236.854458463,4731.301163179137,0.0,152.8263578226869,0.0,0.0,0.0,0.0,53.167565447794885,99.65879237489203,0.0,0.0,518.7451305618079,341.09985835792844,0.0,0.0
392,student[49],897389.1069261273,6248253.497173611,4344.150083344694,0.0,145.09903875121796,0.0,0.0,0.0,0.0,45.44928997606407,99.64974877515388,0.0,0.0,519.3498841106941,47.772864950762965,0.0,0.0
393,student[49],897388.2137238532,6248270.139888759,5301.007454409036,0.0,99.70855584593615,0.0,0.0,0.0,0.0,0.0,99.70855584593615,0.0,0.0,519.9546376595697,0.0,0.0,0.0
394,student[49],897387.3205215791,6248286.782603906,5170.20433243119,0.0,99.73796753751971,0.0,0.0,0.0,0.0,0.0,99.7379675375197,0.0,0.0,520.5593912083616,26.98669208571621,0.0,0.0
395,student[49],897386.4266902545,6248303.425285268,8406.633870829435,0.0,99.82211706742451,0.0,0.0,0.0,0.0,0.0,99.8221170674245,0.0,0.0,521.1635152139976,228.47087081386496,0.0,0.0
396,student[49],897385.531240001,6248320.067879497,7674.950512995782,0.0,150.0606363317449,0.0,0.0,0.0,0.0,50.21857396524642,99.84206236649848,0.0,0.0,521.7660190064341,285.59492702232194,0.0,19.570911480848572
397,student[49],897385.6526401647,6248336.731022191,7604.276759037121,0.0,156.82833495926627,0.0,0.0,0.0,0.0,56.96689494769115,99.86144001157511,0.0,0.0,523.391941792489,202.2104636112414,0.0,324.0206865632508
398,student[49],897385.8745974334,6248353.396210842,7939.698565125328,0.0,154.25963815071879,0.0,0.0,0.0,0.0,54.37150751893383,99.88813063178495,0.0,0.0,525.4668907039538,91.43439467335124,0.0,659.0539903268327
399,student[49],897386.3189951029,6248370.052452992,7443.105236541454,0.0,147.8301646757455,0.0,0.0,0.0,0.0,47.869228855203936,99.96093582054156,0.0,0.0,528.1829980138591,3.619129349325029,0.0,1018.8242976600374
400,student[49],897387.4361295642,6248386.68163783,8527.128998165768,0.0,165.01513769209194,0.0,0.0,0.0,0.0,65.01708904173665,99.99804865035529,0.0,0.0,530.5689219448406,0.0,0.0,1298.00905355182
401,student[49],897389.1801372597,6248403.22136845,8831.053620828956,0.0,164.13688624402457,0.0,0.0,0.0,0.0,64.4050830856535,99.73180315837106,0.0,0.0,530.0450019136249,0.0,0.0,1225.638737651195
402,student[49],897392.7588162478,6248419.499293209,10324.549011204177,0.0,184.7036707664908,0.0,0.0,0.0,0.0,49.70510795447628,134.99856281201454,0.0,0.0,531.8934112905384,0.0,0.0,1071.795627994947
403,student[49],897396.521561232,6248435.7344424715,10113.496262067601,9.301184757785581,225.10293366689194,0.0,0.0,0.0,0.0,74.12001468174876,160.28410374292872,0.0,0.0,534.4418674322479,0.0,0.0,1270.3561068683139
404,student[49],897400.4876826018,6248451.922328655,8642.932362078702,20.72611727810042,232.8608513475958,0.0,0.0,0.0,0.0,93.90035595988728,159.68661266580892,0.0,0.0,537.6998355396848,0.0,0.0,1710.5781174892168
405,student[49],897407.4342525526,6248465.766081973,7866.592553129398,23.560885930244705,221.65637463911858,0.0,0.0,0.0,0.0,96.45046244628969,148.7667981230736,0.0,0.0,544.4327613717581,0.0,0.0,2011.5549749577708
406,student[49],897431.0328293741,6248466.5338028185,8868.10493095727,0.0,179.720028304401,0.0,0.0,0.0,0.0,44.272845755049694,135.4471825493513,0.0,0.0,568.0299284174871,62.551626645343724,0.0,2392.67017660253
407,student[49],897454.6247850361,6248467.484695002,10128.512869050257,0.0,99.67721752912726,0.0,0.0,0.0,0.0,0.0,99.67721752912726,0.0,0.0,591.6216614330464,143.43028887401812,0.0,2099.3947211835994
408,student[49],897478.216740698,6248468.435587185,9892.298837316499,0.0,99.68592027808327,0.0,0.0,0.0,0.0,0.0,99.68592027808327,0.0,0.0,615.2148812498625,86.36610549578734,0.0,1980.34778332904
409,student[49],897501.80869636,6248469.386479369,9083.369264931918,0.0,134.32470634639793,0.0,0.0,0.0,0.0,34.626225609468975,99.69848073692894,0.0,0.0,638.8094231315879,0.0,0.0,1894.973196220254
410,student[49],897525.400652022,6248470.337371552,9751.36967926078,0.0,148.43789145148344,0.0,0.0,0.0,0.0,48.747527390125896,99.69036406135753,0.0,0.0,662.4051458042447,0.0,0.0,1517.7632733285147
411,student[49],897548.9740330919,6248471.59318004,13504.444071710135,0.0,161.09000758304356,0.0,0.0,0.0,0.0,83.10298194642166,99.72645212148771,0.0,0.0,685.9852649282989,11.22581852917755,0.0,994.6333293000101
412,student[49],897572.52595301,6248473.050061331,16395.067943233404,0.0,175.48330160457496,0.0,0.0,0.0,0.0,102.6325402558509,99.6737836792759,0.0,0.0,709.5473447714845,5.067423560447701,0.0,152.28037548508013
413,student[49],897595.6142654917,6248477.981565711,20880.367333661703,14.115659257415755,149.85220293526822,0.0,0.0,0.0,0.0,85.58305831575461,99.74606444201797,0.0,0.0,732.6912601734473,94.67120457626561,0.0,0.0
414,student[49],897618.6646841479,6248483.096521007,25378.39173679544,16.950159554169282,176.04087149837179,0.0,0.0,0.0,0.0,93.13716990987434,99.85386114266674,0.0,0.0,755.8299150493809,370.52298777140595,0.0,0.0
415,student[49],897641.7151028041,6248488.211476303,26688.644291968685,36.843461048312264,175.48895978209077,0.0,0.0,0.0,0.0,112.62442297162836,99.70799785877469,0.0,0.0,778.9969238503852,372.2849999915145,0.0,0.0
416,student[49],897664.7217134574,6248493.505787088,27081.26007160979,39.65731647119958,149.621776418974,0.0,0.0,0.0,0.0,89.61933497852093,99.65975791165263,0.0,0.0,802.1519205952268,364.1948672217532,0.0,0.0
417,student[49],897687.3479988009,6248500.214885449,26303.235127976997,39.35767184949755,166.54720064852714,0.0,0.0,0.0,0.0,106.28006580850325,99.62480668952144,0.0,0.0,825.0080434235754,61.77010929692992,0.0,0.0
418,student[49],897709.6837940711,6248507.866852388,26159.232105912124,31.0585063977325,147.58732859440417,0.0,0.0,0.0,0.0,79.01177969839519,99.63405529374148,0.0,0.0,847.6595330107099,0.0,0.0,185.5531729420988
419,student[49],897731.9393082416,6248515.752064695,21991.019164758374,0.0,223.28168820017268,0.0,0.0,0.0,0.0,95.09294478717314,128.18874341299951,0.0,0.0,870.2948206475055,0.0,0.0,431.9759011111768
420,student[49],897754.4539171107,6248522.838349015,21837.8991667916,0.0,273.6425549517767,0.0,0.0,0.0,0.0,129.3951327401368,144.24742221163982,0.0,0.0,893.1890456709633,0.0,0.0,449.17756023653646
421,student[49],897777.7924036565,6248526.391218504,22159.200893517627,0.0,249.79613280725974,0.0,0.0,0.0,0.0,95.8718223047197,153.92431050254007,0.0,0.0,916.7060482064886,148.40425874107365,0.0,48.757231787742796
422,student[49],897787.8242439011,6248546.83611787,17180.000458076796,0.0,247.24665550994933,0.0,0.0,0.0,0.0,125.22551073636436,122.02114477358496,0.0,0.0,928.2485813430509,622.4424419858051,0.0,25.977155936062143
423,student[49],897798.6542399355,6248567.816960413,14764.09234092416,0.0,205.78897784800807,0.0,0.0,0.0,0.0,142.62766506395002,63.16131278405806,0.0,0.0,941.0519236235232,759.6330041835056,0.0,0.0
424,student[49],897809.4842359697,6248588.797802956,12248.921459023175,0.0,151.17722406485365,0.0,0.0,0.0,0.0,151.17722406485365,0.0,0.0,0.0,954.2677749359891,812.7550000245265,0.0,0.0
425,student[49],897820.3142320041,6248609.778645499,10734.552665495545,0.0,180.3859834926781,0.0,0.0,0.0,0.0,180.3859834926781,0.0,0.0,0.0,967.8792376857124,366.3112875747713,0.0,0.0
426,student[49],897831.1442280384,6248630.759488041,7886.107442384928,21.67479210657908,172.5267144257361,0.0,0.0,0.0,0.0,194.20150653231516,0.0,0.0,0.0,981.8698591667645,166.0900000066112,0.0,0.0
427,student[49],897841.9742240728,6248651.740330583,9367.172594670717,45.28838426670726,153.86408990836185,0.0,0.0,0.0,0.0,199.1524741750691,0.0,0.0,0.0,996.2236651844609,43.11058204671567,0.0,77.25099929877635
428,student[49],897852.4850857556,6248672.882380409,10835.965407071215,70.56466130125825,127.6486466841273,0.0,0.0,0.0,0.0,198.21330798538554,0.0,0.0,0.0,1010.6455274837197,109.68446229163521,0.0,277.47743495815405
429,student[49],897862.9458090306,6248694.049757112,10231.724651321148,107.64951593428547,93.51000232148246,0.0,0.0,0.0,0.0,201.15951825576795,0.0,0.0,0.0,1025.3649701302409,18.79064437599286,0.0,513.2549999830359
430,student[49],897873.4065323055,6248715.2171338145,9688.914316476834,110.17491810191119,64.71499129388758,0.0,0.0,0.0,0.0,174.88990939579878,0.0,0.0,0.0,1040.4120485910132,0.0,0.0,513.2549999830359
431,student[49],897883.8672555804,6248736.384510516,9833.828977575993,99.54620399104454,80.60842854709124,0.0,0.0,0.0,0.0,180.15463253813576,0.0,0.0,0.0,1055.772754370742,0.0,0.0,401.14900348536185
432,student[49],897894.3279788553,6248757.551887219,7500.516562765737,108.70057379402556,126.08261403374601,0.0,0.0,0.0,0.0,234.78318782777157,0.0,0.0,0.0,1071.4335985147795,196.13854677166546,0.0,103.36602977150183
433,student[49],897905.0693630942,6248778.576918648,7740.670094338281,154.8450106533527,150.65884003119544,0.0,0.0,0.0,0.0,305.5038506845481,0.0,0.0,0.0,1087.609739125855,403.4699999828485,0.0,0.0
434,student[49],897915.7189066106,6248799.645891397,8647.139133636012,147.49092046855316,143.53175895318125,0.0,0.0,0.0,0.0,291.02267942173444,0.0,0.0,0.0,1103.979455712383,614.7901126005778,0.0,0.0
435,student[49],897919.6510516807,6248818.13786974,10499.337322852216,129.1970401289344,124.0382807406657,0.0,0.0,0.0,0.0,253.2353208696001,0.0,0.0,0.0,1113.4200949150238,801.6353936524024,0.0,16.25985236634601
436,student[49],897916.4647043806,6248841.532959489,9590.474913814482,86.08007275984933,123.82783826198734,0.0,0.0,0.0,0.0,249.7188008702488,0.0,0.0,0.0,1115.6064837709112,440.93332968814127,0.0,107.7384364551413
437,student[49],897913.1303700997,6248864.907387476,10190.96128405532,13.896317295227899,110.36077145832095,0.0,0.0,0.0,0.0,173.78635185521898,0.0,0.0,0.0,1117.2522321566137,419.83812443574806,0.0,32.643913208055444
438,student[49],897909.7791592276,6248888.27946384,11246.029201473175,0.0,99.6119258457978,0.0,0.0,0.0,0.0,146.4796726456785,0.0,0.0,0.0,1118.880986281686,266.33276980623833,0.0,0.0
439,student[49],897906.4278431067,6248911.651525114,11515.91668765972,0.0,120.83724531812553,0.0,0.0,0.0,0.0,150.44446248814472,0.0,0.0,0.0,1120.6207944735572,0.6977850405336108,0.0,0.0
440,student[49],897903.0765269859,6248935.023586387,10916.05515118197,0.0,144.21760040783812,0.0,0.0,0.0,0.0,144.21760040783812,0.0,0.0,0.0,1122.827611943895,0.0,0.0,0.0
441,student[49],897899.7096487993,6248958.393379641,10714.901028908464,0.0,149.55155410801274,0.0,0.0,0.0,0.0,149.55155410801274,0.0,0.0,0.0,1125.5099117595576,0.0,0.0,0.0
442,student[49],897896.2507511007,6248981.749761951,8179.6624602888405,0.0,143.08307992555547,0.0,0.0,0.0,0.0,157.46705526409906,0.0,0.0,0.0,1125.7684816018955,0.0,0.0,0.0
443,student[49],897892.7918534023,6249005.106144261,8585.578390593904,0.0,99.80279243527725,0.0,0.0,0.0,0.0,141.65579388156485,0.0,0.0,0.0,1125.8435030323453,97.9532984326167,0.0,0.0
444,student[49],897889.3329557037,6249028.462526571,8965.318329594134,0.0,99.62710975280751,0.0,0.0,0.0,0.0,147.68638758667265,0.0,0.0,0.0,1125.7349219896264,657.046941374075,0.0,0.0
445,student[49],897885.8740580053,6249051.81890888,10039.589877524175,0.0,99.62090670037942,0.0,0.0,0.0,0.0,142.07502457393576,0.0,0.0,0.0,1125.6263409468927,767.6238570762581,0.0,0.0
446,student[49],897882.4151603067,6249075.175291191,13247.66588996953,0.0,143.60446789316487,0.0,0.0,0.0,0.0,157.3347390890765,0.0,0.0,0.0,1125.517759904227,302.4801191382701,0.0,0.0
447,student[49],897878.9562626083,6249098.531673501,12929.299112857443,0.0,181.34397728730306,0.0,0.0,0.0,0.0,181.34397728730306,0.0,0.0,0.0,1125.6491980532373,0.0,0.0,0.0
448,student[49],897875.1110664486,6249121.822473766,11559.095903129877,0.0,200.29997816560817,0.0,0.0,0.0,0.0,200.2999781656082,0.0,0.0,0.0,1125.8838740742688,0.0,0.0,0.0
449,student[49],897871.5530280132,6249145.15181364,10720.524310987577,0.0,200.93961087465473,0.0,0.0,0.0,0.0,200.9396108746547,0.0,0.0,0.0,1126.9022217509164,0.0,0.0,0.0
450,student[49],897868.6197336845,6249168.580009309,10287.731490496719,0.0,159.01785662824295,0.0,0.0,0.0,0.0,159.01785662824295,0.0,0.0,0.0,1129.04431434178,12.87853845985396,0.0,0.0
451,student[49],897865.0191684408,6249191.914885886,12282.505128343826,0.0,99.61342329039259,0.0,0.0,0.0,0.0,99.61342329039259,0.0,0.0,0.0,1130.9171468123582,0.0,0.0,0.0
452,student[49],897861.4126752348,6249215.248933428,14320.674052787714,44.73129193607641,165.3754862325373,0.0,0.0,0.0,0.0,210.1067781686137,0.0,0.0,0.0,1132.8233159172273,0.0,0.0,0.0
453,student[49],897857.8061820287,6249238.582980969,14248.612506808962,50.18641223086813,196.48701241773426,0.0,0.0,0.0,0.0,246.67342464860235,0.0,0.0,0.0,1134.765475488104,0.0,0.0,0.0
454,student[49],897854.1400811261,6249261.907722788,15208.407938870778,43.84305288743199,209.9432853225226,0.0,0.0,0.0,0.0,253.78633820995458,0.0,0.0,0.0,1116.3953131128467,0.0,0.0,0.0
455,student[49],897850.5304430716,6249285.241284046,13545.754205190704,19.94058057669569,219.8606966882615,0.0,0.0,0.0,0.0,239.8012772649572,0.0,0.0,0.0,1096.4705381781637,54.64420522620654,0.0,0.0
456,student[49],897846.9208050171,6249308.574845305,12863.331411278157,0.0,189.09528601423628,0.0,0.0,0.0,0.0,189.09528601423628,0.0,0.0,0.0,1076.5479112662892,201.1399999983807,0.0,0.0
457,student[49],897843.4501391685,6249331.929170686,10456.372459168555,0.0,159.8668191444836,0.0,0.0,0.0,0.0,183.57838272045097,0.0,0.0,0.0,1056.5711666048287,203.3092809000278,0.0,0.0
458,student[49],897840.0867551563,6249355.299496533,10347.450575050132,0.0,173.87865356376747,0.0,0.0,0.0,0.0,194.33593386270422,0.0,0.0,0.0,1036.5574182056853,116.02060458365536,0.0,0.0
459,student[49],897836.7401825261,6249378.672237484,11106.151124034177,14.91641799956994,164.97674634145665,0.0,0.0,0.0,0.0,179.8931643410266,0.0,0.0,0.0,1016.5474540965143,0.0,0.0,0.0
460,student[49],897833.393609896,6249402.044978434,9864.198470377676,39.77286313849134,99.63868426265056,0.0,0.0,0.0,0.0,139.4115474011419,0.0,0.0,0.0,996.6319716936589,0.0,0.0,0.0
461,student[49],897830.0470372658,6249425.417719384,9006.813217108702,43.71748819692316,99.66603791595372,0.0,0.0,0.0,0.0,143.3835261128769,0.0,0.0,0.0,976.7254869929475,0.0,0.0,0.0
462,student[49],897826.7004646357,6249448.790460334,7651.604955083755,106.39640445488808,82.87310068209021,0.0,24.707573654242115,0.0,0.0,189.2695051369783,24.707573654242115,0.0,0.0,956.8642229169042,140.8365044027077,0.0,0.0
463,student[49],897822.0827181863,6249471.920388617,5756.644400788632,99.53474285848645,59.376828005265914,0.0,44.43162421448302,0.0,0.0,158.91157086375236,44.43162421448302,0.0,0.0,937.9419031130367,490.4567006519858,0.0,0.0
464,student[49],897830.574520816,6249489.9508202225,5810.497821058475,85.59912455954264,41.622629505646955,0.0,63.03683280973423,0.0,0.0,127.22175406518957,63.03683280973423,0.0,0.0,918.0128623573195,610.6884893295529,0.0,0.0
465,student[49],897849.1409562826,6249504.537527937,6167.741303277654,62.52506663661432,20.281950879174836,0.0,86.6432592155621,0.0,0.0,82.80701751578916,86.6432592155621,0.0,0.0,896.8586769296991,1352.7423717671682,0.0,0.0
466,student[49],897867.2224824562,6249519.717221597,4956.538092450724,51.434978802099366,55.101428542106156,0.0,99.69842170548617,0.0,0.0,106.53640734420551,99.69842170548617,0.0,0.0,875.4912139134968,1543.047327186694,0.0,0.0
467,student[49],897885.1650883155,6249535.064757378,6903.198870031264,60.1054481982035,53.512322762169376,0.0,100.11572042740801,0.0,0.0,113.61777096037287,100.11572042740801,0.0,0.0,854.103679643121,1076.5006291641917,0.0,0.0
468,student[49],897902.9606485182,6249550.570240621,8534.006630681397,57.433787783096335,88.55753068553463,0.0,99.97874854858252,0.0,0.0,99.44943305052342,146.52063396669007,0.0,0.0,832.6345945365379,571.6205758657683,0.0,0.0
469,student[49],897917.2049509727,6249569.313084681,9642.784285084443,0.0,75.97474529257818,0.0,100.07048500980244,0.0,0.0,23.59661963551502,152.4486106668656,0.0,0.0,809.6829720403997,349.4346847025173,0.0,0.0
470,student[49],897930.0298864353,6249589.137155316,7197.153318465636,0.0,44.647891515970805,0.0,99.86387859230078,0.0,0.0,0.0,144.5117701082716,0.0,0.0,786.3360604781767,328.8199999530579,0.0,0.0
471,student[49],897941.9625031514,6249609.462328837,4443.205595315287,0.0,30.31247850609726,0.0,98.39916043546941,0.0,0.0,3.9256112577236197,124.78602768384305,0.0,0.0,762.9093722046531,328.8199999530579,0.0,0.0
472,student[49],897952.5147160668,6249630.5112984385,5589.937257817159,0.0,56.12142894924888,0.0,74.80088533647645,0.0,0.0,29.131408605370968,101.79090568035437,0.0,0.0,739.3886167254351,207.78462450793538,0.0,0.0
473,student[49],897959.5074845293,6249653.027260499,8758.770928129035,0.0,103.15468847313532,0.0,51.47611902343164,0.0,0.0,51.11635117121006,103.5144563253569,0.0,0.0,715.9772580366674,0.0,0.0,387.4159028359618
474,student[49],897957.8975649158,6249676.557731721,11869.943625949409,0.0,140.076523449969,0.0,27.735613296148276,0.0,0.0,64.36248674231483,103.44965000380245,0.0,0.0,695.204565110164,0.0,0.0,1211.6147639239975
475,student[49],897953.2103265404,6249698.883048285,13665.683621441938,0.0,163.51249579230216,0.0,3.078313756864613,0.0,0.0,65.84870549498525,100.74210405418151,0.0,0.0,676.805552014396,0.0,0.0,2371.466705587091
476,student[49],897942.2337469633,6249719.786547235,12176.42652897582,0.0,100.0356791387986,0.0,0.0,0.0,0.0,0.0,100.0356791387986,0.0,0.0,662.4900153288993,0.0,0.0,3021.6485764105832
477,student[49],897931.4148979882,6249740.773139974,10175.815306052868,0.0,139.28438955813428,0.0,0.0,0.0,0.0,39.694985396496634,99.58940416163765,0.0,0.0,648.566152639547,0.0,0.0,3399.733740149276
478,student[49],897920.596049013,6249761.759732712,12064.59673274175,0.0,154.14110036112578,0.0,0.0,0.0,0.0,54.035543170600796,100.10555719052499,0.0,0.0,634.9793022702615,141.84725723034734,0.0,3389.1497818153257
